plantcyc_id	public_row	source_database	source_lab_id	source_compound_name	match_type	match_rank	formula_match	mass_error	mass_error_ppm
TETRA-H-BIOPTERIN	452	HMDB	HMDB0000027_84_shen	Tetrahydrobiopterin	name_formula_mass	3	TRUE	2.79999312624568e-09	6.9999828156142e-06
TETRA-H-BIOPTERIN	453	HMDB	HMDB0000027_85_shen	Tetrahydrobiopterin	name_formula_mass	3	TRUE	2.79999312624568e-09	6.9999828156142e-06
TETRA-H-BIOPTERIN	454	HMDB	HMDB0000027_86_shen	Tetrahydrobiopterin	name_formula_mass	3	TRUE	2.79999312624568e-09	6.9999828156142e-06
TETRA-H-BIOPTERIN	455	HMDB	HMDB0000027_87_shen	Tetrahydrobiopterin	name_formula_mass	3	TRUE	2.79999312624568e-09	6.9999828156142e-06
CPD-4187	583	HMDB	HMDB0000032_1_shen	7-Dehydrocholesterol	inchikey	1	TRUE	4.50000925411587e-09	1.12500231352897e-05
CPD-4187	584	HMDB	HMDB0000032_2_shen	7-Dehydrocholesterol	inchikey	1	TRUE	4.50000925411587e-09	1.12500231352897e-05
CPD-4187	585	HMDB	HMDB0000032_3_shen	7-Dehydrocholesterol	inchikey	1	TRUE	4.50000925411587e-09	1.12500231352897e-05
CPD-4187	586	HMDB	HMDB0000032_4_shen	7-Dehydrocholesterol	inchikey	1	TRUE	4.50000925411587e-09	1.12500231352897e-05
CARNOSINE	587	HMDB	HMDB0000033_1_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	588	HMDB	HMDB0000033_2_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	589	HMDB	HMDB0000033_3_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	590	HMDB	HMDB0000033_4_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	591	HMDB	HMDB0000033_5_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	592	HMDB	HMDB0000033_6_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	593	HMDB	HMDB0000033_7_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	594	HMDB	HMDB0000033_8_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	595	HMDB	HMDB0000033_9_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	596	HMDB	HMDB0000033_10_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	597	HMDB	HMDB0000033_11_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	598	HMDB	HMDB0000033_12_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	599	HMDB	HMDB0000033_13_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	600	HMDB	HMDB0000033_14_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	601	HMDB	HMDB0000033_15_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	602	HMDB	HMDB0000033_16_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	603	HMDB	HMDB0000033_17_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	604	HMDB	HMDB0000033_18_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	605	HMDB	HMDB0000033_19_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	606	HMDB	HMDB0000033_20_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	607	HMDB	HMDB0000033_21_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	608	HMDB	HMDB0000033_22_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	609	HMDB	HMDB0000033_23_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	610	HMDB	HMDB0000033_24_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	611	HMDB	HMDB0000033_25_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	612	HMDB	HMDB0000033_26_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	613	HMDB	HMDB0000033_27_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	614	HMDB	HMDB0000033_28_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	615	HMDB	HMDB0000033_29_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	616	HMDB	HMDB0000033_30_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	617	HMDB	HMDB0000033_31_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	618	HMDB	HMDB0000033_32_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	619	HMDB	HMDB0000033_33_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	620	HMDB	HMDB0000033_34_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	621	HMDB	HMDB0000033_35_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	622	HMDB	HMDB0000033_36_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	623	HMDB	HMDB0000033_37_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	624	HMDB	HMDB0000033_38_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	625	HMDB	HMDB0000033_39_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	626	HMDB	HMDB0000033_40_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	627	HMDB	HMDB0000033_41_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	628	HMDB	HMDB0000033_42_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	629	HMDB	HMDB0000033_43_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	630	HMDB	HMDB0000033_44_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	631	HMDB	HMDB0000033_45_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	632	HMDB	HMDB0000033_46_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	633	HMDB	HMDB0000033_47_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	634	HMDB	HMDB0000033_48_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	635	HMDB	HMDB0000033_49_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	636	HMDB	HMDB0000033_50_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	637	HMDB	HMDB0000033_51_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	638	HMDB	HMDB0000033_52_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	639	HMDB	HMDB0000033_53_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	640	HMDB	HMDB0000033_54_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	641	HMDB	HMDB0000033_55_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	642	HMDB	HMDB0000033_56_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	643	HMDB	HMDB0000033_57_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	644	HMDB	HMDB0000033_58_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	645	HMDB	HMDB0000033_59_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	646	HMDB	HMDB0000033_60_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	647	HMDB	HMDB0000033_61_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	648	HMDB	HMDB0000033_62_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	649	HMDB	HMDB0000033_63_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	650	HMDB	HMDB0000033_64_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	651	HMDB	HMDB0000033_65_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	652	HMDB	HMDB0000033_66_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	653	HMDB	HMDB0000033_67_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	654	HMDB	HMDB0000033_68_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	655	HMDB	HMDB0000033_69_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	656	HMDB	HMDB0000033_70_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	657	HMDB	HMDB0000033_71_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	658	HMDB	HMDB0000033_72_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	659	HMDB	HMDB0000033_73_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	660	HMDB	HMDB0000033_74_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	661	HMDB	HMDB0000033_75_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	662	HMDB	HMDB0000033_76_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	663	HMDB	HMDB0000033_77_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	664	HMDB	HMDB0000033_78_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	665	HMDB	HMDB0000033_79_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	666	HMDB	HMDB0000033_80_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	667	HMDB	HMDB0000033_81_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	668	HMDB	HMDB0000033_82_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	669	HMDB	HMDB0000033_83_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	670	HMDB	HMDB0000033_84_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	671	HMDB	HMDB0000033_85_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	672	HMDB	HMDB0000033_86_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	673	HMDB	HMDB0000033_87_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	674	HMDB	HMDB0000033_88_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	675	HMDB	HMDB0000033_89_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	676	HMDB	HMDB0000033_90_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	677	HMDB	HMDB0000033_91_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	678	HMDB	HMDB0000033_92_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
CARNOSINE	679	HMDB	HMDB0000033_93_shen	Carnosine	inchikey	1	TRUE	2.50000198320777e-09	6.25000495801942e-06
ADENINE	680	HMDB	HMDB0000034_1_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	681	HMDB	HMDB0000034_2_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	682	HMDB	HMDB0000034_3_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	683	HMDB	HMDB0000034_4_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	684	HMDB	HMDB0000034_5_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	685	HMDB	HMDB0000034_6_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	686	HMDB	HMDB0000034_7_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	687	HMDB	HMDB0000034_8_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	688	HMDB	HMDB0000034_9_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	689	HMDB	HMDB0000034_10_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	690	HMDB	HMDB0000034_11_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	691	HMDB	HMDB0000034_12_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	692	HMDB	HMDB0000034_13_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	693	HMDB	HMDB0000034_14_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	694	HMDB	HMDB0000034_15_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	695	HMDB	HMDB0000034_16_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	696	HMDB	HMDB0000034_17_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	697	HMDB	HMDB0000034_18_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	698	HMDB	HMDB0000034_19_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	699	HMDB	HMDB0000034_20_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	700	HMDB	HMDB0000034_21_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	701	HMDB	HMDB0000034_22_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	702	HMDB	HMDB0000034_23_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	703	HMDB	HMDB0000034_24_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	704	HMDB	HMDB0000034_25_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	705	HMDB	HMDB0000034_26_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	706	HMDB	HMDB0000034_27_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	707	HMDB	HMDB0000034_28_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	708	HMDB	HMDB0000034_29_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	709	HMDB	HMDB0000034_30_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	710	HMDB	HMDB0000034_31_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	711	HMDB	HMDB0000034_32_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	712	HMDB	HMDB0000034_33_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	713	HMDB	HMDB0000034_34_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	714	HMDB	HMDB0000034_35_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	715	HMDB	HMDB0000034_36_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	716	HMDB	HMDB0000034_37_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	717	HMDB	HMDB0000034_38_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	718	HMDB	HMDB0000034_39_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	719	HMDB	HMDB0000034_40_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	720	HMDB	HMDB0000034_41_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	721	HMDB	HMDB0000034_42_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	722	HMDB	HMDB0000034_43_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	723	HMDB	HMDB0000034_44_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	724	HMDB	HMDB0000034_45_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	725	HMDB	HMDB0000034_46_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	726	HMDB	HMDB0000034_47_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	727	HMDB	HMDB0000034_48_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	728	HMDB	HMDB0000034_49_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	729	HMDB	HMDB0000034_50_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	730	HMDB	HMDB0000034_51_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	731	HMDB	HMDB0000034_52_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	732	HMDB	HMDB0000034_53_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	733	HMDB	HMDB0000034_54_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	734	HMDB	HMDB0000034_55_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	735	HMDB	HMDB0000034_56_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	736	HMDB	HMDB0000034_57_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	737	HMDB	HMDB0000034_58_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	738	HMDB	HMDB0000034_59_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	739	HMDB	HMDB0000034_60_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	740	HMDB	HMDB0000034_61_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	741	HMDB	HMDB0000034_62_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	742	HMDB	HMDB0000034_63_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	743	HMDB	HMDB0000034_64_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	744	HMDB	HMDB0000034_65_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	745	HMDB	HMDB0000034_66_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	746	HMDB	HMDB0000034_67_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	747	HMDB	HMDB0000034_68_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	748	HMDB	HMDB0000034_69_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	749	HMDB	HMDB0000034_70_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	750	HMDB	HMDB0000034_71_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	751	HMDB	HMDB0000034_72_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	752	HMDB	HMDB0000034_73_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	753	HMDB	HMDB0000034_74_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	754	HMDB	HMDB0000034_75_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	755	HMDB	HMDB0000034_76_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	756	HMDB	HMDB0000034_77_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	757	HMDB	HMDB0000034_78_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	758	HMDB	HMDB0000034_79_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	759	HMDB	HMDB0000034_80_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	760	HMDB	HMDB0000034_81_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	761	HMDB	HMDB0000034_82_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	762	HMDB	HMDB0000034_83_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	763	HMDB	HMDB0000034_84_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	764	HMDB	HMDB0000034_85_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	765	HMDB	HMDB0000034_86_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	766	HMDB	HMDB0000034_87_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	767	HMDB	HMDB0000034_88_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	768	HMDB	HMDB0000034_89_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	769	HMDB	HMDB0000034_90_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	770	HMDB	HMDB0000034_91_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	771	HMDB	HMDB0000034_92_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	772	HMDB	HMDB0000034_93_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	773	HMDB	HMDB0000034_94_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
CPD-14202	809	HMDB	HMDB0000038_1_shen	Dihydrobiopterin	inchikey	1	TRUE	2.59998955698393e-09	6.49997389245982e-06
CPD-14202	810	HMDB	HMDB0000038_2_shen	Dihydrobiopterin	inchikey	1	TRUE	2.59998955698393e-09	6.49997389245982e-06
CPD-14202	811	HMDB	HMDB0000038_3_shen	Dihydrobiopterin	inchikey	1	TRUE	2.59998955698393e-09	6.49997389245982e-06
ADENOSINE	1035	HMDB	HMDB0000050_1_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1036	HMDB	HMDB0000050_2_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1037	HMDB	HMDB0000050_3_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1038	HMDB	HMDB0000050_4_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1039	HMDB	HMDB0000050_5_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1040	HMDB	HMDB0000050_6_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1041	HMDB	HMDB0000050_7_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1042	HMDB	HMDB0000050_8_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1043	HMDB	HMDB0000050_9_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1044	HMDB	HMDB0000050_10_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
